Iteration	Posterior	Likelihood	Prior	rate_log_sd	root_freqs[1]	root_freqs[2]	tree_length
11736	-7193.855	-7609.2	415.3446	1.436932	0.653575	0.346425	4.260865
11742	-7194.411	-7608.658	414.2462	1.337827	0.608354	0.391646	4.93286
11748	-7189.207	-7601.703	412.4959	1.274574	0.606213	0.393787	5.931811
11754	-7213.774	-7628.575	414.8015	1.44826	0.618113	0.381887	4.560741
11760	-7201.334	-7615.729	414.3953	1.525191	0.67219	0.32781	4.745215
11766	-7179.695	-7594.482	414.7877	1.439324	0.635184	0.364816	4.573528
11772	-7190.136	-7603.862	413.7255	1.190286	0.576055	0.423945	5.303136
11778	-7185.001	-7598.274	413.2727	1.266934	0.54536	0.45464	5.510398
11784	-7185.214	-7597.866	412.6523	1.192731	0.579351	0.420649	5.891131
11790	-7194.466	-7606.827	412.3606	1.166355	0.650859	0.349141	6.064683
11796	-7202.001	-7614.324	412.3229	1.204067	0.645878	0.354122	6.064683
11802	-7185.446	-7598.831	413.3841	1.337379	0.562811	0.437189	5.410318
11808	-7200.194	-7613.984	413.7905	1.336474	0.562323	0.437677	5.186451
11814	-7197.796	-7611.758	413.9615	1.377629	0.60162	0.39838	5.06889
11820	-7191.747	-7606.328	414.5812	1.407446	0.611588	0.388412	4.707125
11826	-7189.074	-7604.255	415.1812	1.453533	0.602033	0.397967	4.343941
11832	-7190.918	-7606.305	415.3874	1.488781	0.653074	0.346926	4.207198
11838	-7186.68	-7601.83	415.1498	1.452631	0.58404	0.41596	4.362157
11844	-7195.776	-7611.851	416.0747	1.542742	0.632024	0.367976	3.783499
11850	-7187.177	-7603.49	416.3127	1.577974	0.569376	0.430624	3.625566
11856	-7198.365	-7613.899	415.5341	1.440643	0.622611	0.377389	4.151232
11862	-7197.303	-7612.7	415.3968	1.455124	0.643542	0.356458	4.220961
11868	-7197.733	-7612.389	414.6568	1.414253	0.547577	0.452423	4.661016
11874	-7195.767	-7610.026	414.2589	1.323138	0.565884	0.434116	4.933979
11880	-7212.86	-7624.935	412.075	1.27754	0.585531	0.414469	6.159653
11886	-7221.352	-7635.172	413.8199	1.340453	0.555959	0.444041	5.167959
11892	-7196.196	-7610.921	414.725	1.341963	0.633744	0.366256	4.663269
11898	-7195.286	-7610.058	414.772	1.447963	0.633744	0.366256	4.577489
11904	-7194.662	-7609.252	414.5899	1.359936	0.687085	0.312915	4.728797
11910	-7188.422	-7602.967	414.5448	1.396057	0.687085	0.312915	4.733818
11916	-7192.737	-7606.82	414.0833	1.379946	0.571684	0.428316	5.00001
11922	-7214.426	-7628.331	413.9047	1.397283	0.597273	0.402727	5.089491
11928	-7212.809	-7625.689	412.8806	1.240701	0.613481	0.386519	5.739988
11934	-7199.243	-7611.552	412.3091	1.265253	0.608616	0.391384	6.038805
11940	-7197.93	-7611.453	413.5226	1.295549	0.635482	0.364518	5.357013
11946	-7201.638	-7614.481	412.8431	1.197088	0.581262	0.418738	5.784389
11952	-7195.19	-7609.109	413.9191	1.346244	0.628114	0.371886	5.109807
11958	-7178.629	-7592.504	413.8751	1.350247	0.540198	0.459802	5.131965
11964	-7196.675	-7610.82	414.1448	1.388969	0.590283	0.409717	4.9608
11970	-7205.675	-7620.798	415.123	1.383564	0.532493	0.467507	4.416267
11976	-7182.993	-7597.357	414.3642	1.37511	0.592661	0.407339	4.84634
11982	-7201.332	-7616.062	414.7299	1.391814	0.604997	0.395003	4.632623
11988	-7187.742	-7601.8	414.0577	1.389671	0.604997	0.395003	5.008814
11994	-7187.62	-7603.568	415.9481	1.537272	0.618886	0.381114	3.859478
12000	-7198.898	-7613.296	414.3976	1.456826	0.679316	0.320684	4.78214
12006	-7200.967	-7615.042	414.0745	1.540205	0.616869	0.383131	4.915774
12012	-7211.29	-7625.877	414.5872	1.421164	0.633929	0.366071	4.696067
12018	-7210.403	-7624.134	413.7315	1.330815	0.586611	0.413389	5.222227
12024	-7225.893	-7638.059	412.1659	1.286929	0.576637	0.423363	6.105035
12030	-7211.579	-7624.226	412.6471	1.279283	0.659596	0.340404	5.846638
12036	-7216.886	-7630.929	414.0426	1.380598	0.613233	0.386767	5.022239
12042	-7202.475	-7617.713	415.2383	1.43541	0.633745	0.366255	4.32189
12048	-7197.197	-7609.633	412.4365	1.232321	0.644072	0.355928	5.987332
12054	-7184.942	-7598.33	413.3874	1.289918	0.552717	0.447283	5.43462
12060	-7194.403	-7607.552	413.1489	1.286297	0.567237	0.432763	5.567786
12066	-7198.831	-7612.719	413.8885	1.319926	0.619314	0.380686	5.141352
12072	-7208.957	-7623.847	414.8901	1.380994	0.567816	0.432184	4.548781
12078	-7213.777	-7628.646	414.8683	1.426512	0.581732	0.418268	4.535462
12084	-7191.247	-7605.208	413.9617	1.369767	0.653862	0.346138	5.073133
12090	-7202.84	-7616.863	414.023	1.3085	0.563434	0.436566	5.073133
12096	-7221.683	-7633.453	411.7701	1.229111	0.620113	0.379887	6.351638
12102	-7204.838	-7617.669	412.8312	1.273241	0.567066	0.432934	5.749228
12108	-7203.991	-7615.956	411.9654	1.272443	0.648917	0.351083	6.222043
12114	-7194.265	-7607.977	413.7116	1.327889	0.681843	0.318157	5.23485
12120	-7192.913	-7607.632	414.7187	1.447768	0.588855	0.411145	4.607532
12126	-7199.94	-7612.615	412.6746	1.431453	0.531473	0.468527	5.748336
12132	-7195.788	-7608.444	412.6567	1.290116	0.595181	0.404819	5.835489
12138	-7197.33	-7610.98	413.6499	1.391704	0.595019	0.404981	5.23368
12144	-7192.277	-7606.11	413.8327	1.439976	0.669577	0.330423	5.105748
12150	-7183.391	-7596.808	413.4166	1.403203	0.610048	0.389952	5.356128
12156	-7186.253	-7598.339	412.0858	1.250982	0.621414	0.378586	6.168241
12162	-7184.219	-7597.595	413.3766	1.305719	0.621414	0.378586	5.431906
12168	-7181.934	-7593.899	411.9646	1.265711	0.594986	0.405014	6.226115
12174	-7184.619	-7597.045	412.4257	1.277267	0.660441	0.339559	5.968706
12180	-7185.976	-7598.756	412.7803	1.321739	0.575973	0.424027	5.750513
12186	-7192.388	-7604.106	411.7172	1.386998	0.593613	0.406387	6.294666
12192	-7205.011	-7618.014	413.0029	1.309566	0.529036	0.470964	5.635199
12198	-7215.914	-7630.003	414.0889	1.420725	0.578535	0.421465	4.974201
12204	-7195.965	-7610.118	414.1533	1.360497	0.643456	0.356544	4.971919
12210	-7180.568	-7594.774	414.2051	1.329556	0.609089	0.390911	4.960317
12216	-7199.102	-7613.393	414.2905	1.321938	0.589436	0.410564	4.917033
12222	-7198.77	-7613.206	414.4357	1.441986	0.57136	0.42864	4.769164
12228	-7210.206	-7625.341	415.1347	1.486794	0.572749	0.427251	4.351385
12234	-7204.044	-7619.129	415.085	1.456104	0.522167	0.477833	4.396814
12240	-7196.422	-7609.849	413.4262	1.345374	0.535144	0.464856	5.382738
12246	-7199.518	-7612.259	412.7412	1.422846	0.584324	0.415676	5.71656
12252	-7198.389	-7611.175	412.786	1.271045	0.643381	0.356619	5.775143
12258	-7205.408	-7618.583	413.1747	1.270251	0.643381	0.356619	5.562457
12264	-7195.428	-7608.31	412.8821	1.229089	0.575001	0.424999	5.745508
12270	-7186.914	-7599.498	412.5835	1.347585	0.626196	0.373804	5.844084
12276	-7205.042	-7618.363	413.321	1.274859	0.571821	0.428179	5.479461
12282	-7208.215	-7620.96	412.7449	1.289764	0.601734	0.398266	5.787432
12288	-7196.772	-7609.531	412.7593	1.275362	0.601734	0.398266	5.787432
12294	-7199.576	-7612.131	412.5552	1.276878	0.6735	0.3265	5.898181
12300	-7197.082	-7609.519	412.4372	1.244189	0.595282	0.404718	5.980447
12306	-7202.24	-7613.96	411.7206	1.20609	0.643158	0.356842	6.390985
12312	-7209.774	-7624.03	414.2552	1.30102	0.638965	0.361035	4.948342
12318	-7229.776	-7642.365	412.5897	1.2544	0.593874	0.406126	5.891635
12324	-7209.892	-7622.492	412.5993	1.276841	0.588883	0.411117	5.874093
12330	-7204.301	-7617.485	413.1844	1.25516	0.622779	0.377221	5.565404
12336	-7228.595	-7640.97	412.3744	1.239595	0.60794	0.39206	6.017216
12342	-7211.718	-7624.2	412.4826	1.230236	0.625271	0.374729	5.963276
12348	-7195.738	-7608.689	412.9506	1.240326	0.660516	0.339484	5.701811
12354	-7193.767	-7605.685	411.9181	1.213951	0.661449	0.338551	6.279501
12360	-7188.605	-7601.489	412.8841	1.189528	0.584785	0.415215	5.766059
12366	-7183.72	-7596.29	412.5701	1.22906	0.651631	0.348369	5.916156
12372	-7207.459	-7619.118	411.659	1.115115	0.617105	0.382895	6.47374
12378	-7210.573	-7621.757	411.1847	1.228961	0.649764	0.350236	6.668776
12384	-7206.361	-7619.237	412.8758	1.211507	0.592615	0.407385	5.758596
12390	-7196.342	-7607.669	411.3267	1.138255	0.643864	0.356136	6.641034
12396	-7206.072	-7618.698	412.6254	1.260387	0.65172	0.34828	5.868852
12402	-7228.211	-7643.196	414.9852	1.441906	0.636693	0.363307	4.461024
12408	-7219.248	-7633.828	414.5809	1.362309	0.609496	0.390504	4.732548
12414	-7206.357	-7620.089	413.7316	1.287072	0.659226	0.340774	5.246306
12420	-7204.385	-7617.375	412.9899	1.298085	0.582967	0.417033	5.64863
12426	-7213.58	-7624.52	410.9404	1.088201	0.64074	0.35926	6.876673
12432	-7205.359	-7617.539	412.1806	1.266044	0.624467	0.375533	6.108439
12438	-7203.209	-7615.41	412.201	1.245574	0.578242	0.421758	6.108439
12444	-7208.416	-7621.494	413.0781	1.189626	0.605741	0.394259	5.659704
12450	-7204.166	-7618.584	414.4179	1.417142	0.605741	0.394259	4.792952
12456	-7197.514	-7611.486	413.9716	1.312103	0.635476	0.364524	5.099654
12462	-7204.093	-7617.887	413.7944	1.269373	0.601697	0.398303	5.221396
12468	-7204.561	-7618.598	414.0373	1.326557	0.588612	0.411388	5.05518
12474	-7207.951	-7622.822	414.8714	1.474453	0.553278	0.446722	4.50679
12480	-7188.795	-7603.583	414.7888	1.386018	0.64197	0.35803	4.602809
12486	-7206.198	-7620.147	413.9484	1.470531	0.651562	0.348438	5.024609
12492	-7199.37	-7611.983	412.6125	1.245086	0.591229	0.408771	5.884266
12498	-7197.266	-7608.623	411.3571	1.169455	0.591229	0.408771	6.607737
12504	-7189.672	-7603.388	413.7165	1.33871	0.592106	0.407894	5.22611
12510	-7189.665	-7604.565	414.9002	1.387311	0.575833	0.424167	4.53958
12516	-7172.898	-7586.518	413.6198	1.300781	0.679747	0.320253	5.30049
12522	-7176.884	-7590.747	413.8624	1.369025	0.580315	0.419685	5.128598
12528	-7178.393	-7591.313	412.9198	1.261943	0.651281	0.348719	5.706847
12534	-7184.958	-7597.128	412.1701	1.208589	0.584542	0.415458	6.145431
12540	-7218.18	-7631.922	413.7421	1.330658	0.66567	0.33433	5.216406
12546	-7197.049	-7611.961	414.9119	1.303678	0.66567	0.33433	4.579937
12552	-7210.36	-7621.668	411.3082	1.061204	0.526186	0.473814	6.692684
12558	-7205.754	-7618.114	412.3602	1.152232	0.629894	0.370106	6.072565
12564	-7201.397	-7614.353	412.9563	1.280211	0.607536	0.392464	5.67686
12570	-7189.908	-7603.054	413.1462	1.33428	0.646689	0.353311	5.542902
12576	-7197.435	-7611.254	413.8198	1.296591	0.58124	0.41876	5.192305
12582	-7198.691	-7609.865	411.1735	1.174219	0.583905	0.416095	6.704419
12588	-7198.35	-7609.475	411.1249	1.222843	0.570819	0.429181	6.704419
12594	-7207.921	-7620.012	412.0907	1.2273	0.652455	0.347545	6.178443
12600	-7207.071	-7619.219	412.1473	1.173971	0.581288	0.418712	6.176629
12606	-7216.428	-7627.958	411.5303	1.291977	0.653021	0.346979	6.447611
12612	-7234.308	-7646.398	412.0902	1.207395	0.535473	0.464527	6.18954
12618	-7229.126	-7642.607	413.481	1.264193	0.605501	0.394499	5.397248
12624	-7212.046	-7628.213	416.1675	1.554842	0.599141	0.400859	3.722997
12630	-7231.148	-7647.533	416.3845	1.594305	0.650773	0.349227	3.574402
12636	-7206.434	-7621.9	415.466	1.479715	0.671693	0.328307	4.167726
12642	-7197.187	-7613.383	416.1959	1.465711	0.609421	0.390579	3.758023
12648	-7206.218	-7619.453	413.2348	1.26184	0.71062	0.28938	5.534027
12654	-7204.333	-7618.682	414.349	1.26184	0.60477	0.39523	4.917941
12660	-7213.878	-7627.716	413.8383	1.271733	0.6061	0.3939	5.195785
12666	-7217.891	-7631.512	413.6206	1.333086	0.646795	0.353205	5.282227
12672	-7203.768	-7618.599	414.8305	1.366757	0.602327	0.397673	4.590237
12678	-7203.228	-7617.14	413.9126	1.337404	0.599744	0.400256	5.118289
12684	-7202.517	-7616.75	414.2327	1.3445	0.659861	0.340139	4.93667
12690	-7197.618	-7611.222	413.6037	1.259945	0.622474	0.377526	5.331928
12696	-7211.965	-7625.558	413.5931	1.224397	0.610283	0.389717	5.357377
12702	-7205.022	-7617.66	412.638	1.330536	0.677335	0.322665	5.82358
12708	-7202.66	-7615.271	412.6103	1.358297	0.675097	0.324903	5.82358
12714	-7219.225	-7633.511	414.2862	1.39886	0.547012	0.452988	4.87661
12720	-7232.361	-7647.074	414.7135	1.388588	0.591134	0.408866	4.643617
12726	-7184.305	-7598.331	414.0261	1.385774	0.613626	0.386374	5.028545
12732	-7183.746	-7596.914	413.1678	1.393852	0.566743	0.433257	5.498321
12738	-7182.117	-7596.415	414.2987	1.333951	0.69826	0.30174	4.90577
12744	-7184.191	-7598.181	413.9902	1.308558	0.636749	0.363251	5.091303
12750	-7179.503	-7592.096	412.5935	1.251092	0.575453	0.424547	5.891322
12756	-7174.403	-7586.771	412.3684	1.275499	0.602053	0.397947	6.000918
12762	-7194.019	-7607.338	413.3183	1.244246	0.6424	0.3576	5.497822
12768	-7192.438	-7605.706	413.268	1.29683	0.584093	0.415907	5.496555
12774	-7208.947	-7622.238	413.2917	1.240052	0.604028	0.395972	5.51474
12780	-7235.135	-7649.323	414.188	1.341054	0.589481	0.410519	4.963448
12786	-7213.625	-7627.266	413.6405	1.302853	0.618978	0.381022	5.287926
12792	-7196.025	-7608.476	412.4507	1.215023	0.557423	0.442577	5.98902
12798	-7196.146	-7608.853	412.7068	1.261352	0.587716	0.412284	5.823789
12804	-7191.546	-7605.318	413.7722	1.353607	0.582698	0.417302	5.187062
12810	-7200.488	-7614.53	414.0413	1.306637	0.600561	0.399439	5.064014
12816	-7199.599	-7612.774	413.1754	1.299771	0.600561	0.399439	5.545818
12822	-7206.263	-7620.539	414.2751	1.425964	0.617754	0.382246	4.867657
12828	-7193.174	-7607.461	414.2866	1.296955	0.617754	0.382246	4.933129
12834	-7186.852	-7601.298	414.4466	1.241348	0.615688	0.384312	4.874988
12840	-7185.585	-7599.35	413.7653	1.28772	0.60976	0.39024	5.227367
12846	-7194.925	-7608.573	413.6483	1.206056	0.60976	0.39024	5.337035
12852	-7196.488	-7608.695	412.2066	1.211853	0.636603	0.363397	6.123737
12858	-7194.596	-7606.522	411.9263	1.211853	0.596295	0.403705	6.276209
12864	-7200.725	-7613.951	413.2252	1.2734	0.596295	0.403705	5.532958
12870	-7198.032	-7613.092	415.0604	1.327904	0.593152	0.406848	4.482905
12876	-7182.966	-7597.667	414.7008	1.476514	0.699953	0.300047	4.601412
12882	-7176.062	-7589.695	413.6329	1.440025	0.656116	0.343884	5.216333
12888	-7187.265	-7598.861	411.5952	1.254555	0.601226	0.398774	6.432701
12894	-7192.502	-7605.834	413.3321	1.286956	0.588933	0.411067	5.4667
12900	-7200.453	-7613.696	413.2428	1.31933	0.665102	0.334898	5.498005
12906	-7179.338	-7593.684	414.3466	1.33299	0.621458	0.378542	4.879624
12912	-7196.359	-7609.669	413.3096	1.25793	0.582308	0.417692	5.495065
12918	-7197.221	-7610.854	413.6331	1.345215	0.648507	0.351493	5.26863
12924	-7219.952	-7633.475	413.5235	1.444261	0.599016	0.400984	5.274471
12930	-7202.654	-7617.227	414.573	1.393441	0.56398	0.43602	4.719562
12936	-7205.171	-7618.853	413.6817	1.258754	0.601247	0.398753	5.289536
12942	-7209.11	-7622.606	413.4961	1.298263	0.612651	0.387349	5.370155
12948	-7203.994	-7617.268	413.274	1.309427	0.615355	0.384645	5.486301
12954	-7211.559	-7623.816	412.2573	1.226258	0.651724	0.348276	6.088304
12960	-7204.168	-7615.313	411.1446	1.253028	0.655368	0.344632	6.677457
12966	-7198.996	-7611.448	412.4521	1.289173	0.603585	0.396415	5.947785
12972	-7179.989	-7593.622	413.6326	1.332327	0.640256	0.359744	5.276022
12978	-7198.369	-7611.821	413.452	1.359476	0.59664	0.40336	5.360735
12984	-7209.136	-7622.279	413.1432	1.31181	0.59664	0.40336	5.556917
12990	-7214.603	-7628.004	413.401	1.210563	0.59664	0.40336	5.470862
12996	-7216.956	-7630.237	413.2811	1.216202	0.583506	0.416494	5.533687
13002	-7217.759	-7630.629	412.8704	1.32063	0.583506	0.416494	5.701752
13008	-7215.352	-7628.032	412.6803	1.273831	0.599941	0.400059	5.831489
13014	-7217.909	-7632.317	414.4074	1.270018	0.604841	0.395159	4.880837
13020	-7204.681	-7617.155	412.4739	1.223334	0.657325	0.342675	5.971797
13026	-7190.053	-7603.087	413.0344	1.237822	0.64669	0.35331	5.657252
13032	-7196.84	-7609.873	413.0337	1.295354	0.662379	0.337621	5.626089
13038	-7202.547	-7615.457	412.9102	1.38852	0.610563	0.389437	5.642701
13044	-7220.647	-7634.167	413.5201	1.226574	0.721769	0.278231	5.396414
13050	-7193.928	-7606.647	412.719	1.303395	0.646679	0.353321	5.794151
13056	-7222.454	-7636.817	414.3634	1.392404	0.636292	0.363708	4.837163
13062	-7221.687	-7637.186	415.4991	1.530125	0.542362	0.457638	4.120239
13068	-7221.156	-7636.459	415.3027	1.509831	0.620877	0.379123	4.243328
13074	-7217.338	-7633.484	416.1458	1.580718	0.620877	0.379123	3.720568
13080	-7202.589	-7617.755	415.1656	1.533325	0.596255	0.403745	4.307628
13086	-7234.054	-7649.489	415.4348	1.379292	0.616653	0.383347	4.242408
13092	-7208.556	-7623.84	415.284	1.432089	0.578836	0.421164	4.297908
13098	-7210.213	-7624.688	414.4749	1.358336	0.630511	0.369489	4.793958
13104	-7218.585	-7632.859	414.2738	1.362361	0.576807	0.423193	4.903855
13110	-7195.706	-7608.404	412.6983	1.267594	0.589527	0.410473	5.825016
13116	-7202.598	-7616.909	414.3119	1.262256	0.570412	0.429588	4.938354
13122	-7199.475	-7613.038	413.5627	1.364236	0.584994	0.415006	5.296996
13128	-7202.997	-7615.166	412.1681	1.331515	0.599125	0.400875	6.07956
13134	-7206.885	-7618.481	411.5957	1.1901	0.632533	0.367467	6.467393
13140	-7214.816	-7627.166	412.3502	1.211598	0.582884	0.417116	6.045667
13146	-7225.363	-7636.434	411.071	1.182168	0.652796	0.347204	6.755503
13152	-7227.649	-7637.791	410.142	1.230173	0.602022	0.397978	7.229932
13158	-7218.167	-7628.589	410.4218	1.107	0.602022	0.397978	7.145749
13164	-7205.076	-7617.453	412.3771	1.214231	0.595195	0.404805	6.029563
13170	-7198.9	-7611.266	412.3657	1.306321	0.625689	0.374311	5.98559
13176	-7210.442	-7622.886	412.4449	1.227042	0.632192	0.367808	5.98559
13182	-7208.665	-7620.611	411.9469	1.171822	0.573082	0.426918	6.286738
13188	-7196.793	-7608.169	411.3757	1.290673	0.641464	0.358536	6.532052
13194	-7206.097	-7617.413	411.3159	1.249086	0.634221	0.365779	6.586959
13200	-7213.378	-7626.308	412.9297	1.304386	0.634221	0.365779	5.678163
13206	-7203.224	-7616.487	413.2631	1.27013	0.629576	0.370424	5.513903
13212	-7202.401	-7615.621	413.2203	1.313015	0.64789	0.35211	5.513903
13218	-7201.046	-7614.641	413.5949	1.325255	0.67523	0.32477	5.300753
13224	-7207.157	-7620.717	413.5599	1.360197	0.674159	0.325841	5.300753
13230	-7203.206	-7617.078	413.8724	1.363657	0.618191	0.381809	5.126013
13236	-7202.567	-7615.227	412.6602	1.204744	0.581931	0.418069	5.880214
13242	-7196.031	-7610.08	414.049	1.471535	0.581931	0.418069	4.968143
13248	-7197.4	-7610.765	413.3642	1.457849	0.654549	0.345451	5.354862
13254	-7188.268	-7600.831	412.5631	1.287681	0.606105	0.393895	5.887975
13260	-7201.639	-7616.575	414.9361	1.350145	0.595382	0.404618	4.540248
13266	-7208.571	-7623.813	415.2415	1.554151	0.582051	0.417949	4.252849
13272	-7204.284	-7619.538	415.2544	1.548949	0.608162	0.391838	4.248516
13278	-7203.189	-7617.577	414.3889	1.39816	0.639932	0.360068	4.819741
13284	-7208.608	-7623.69	415.0822	1.476086	0.615859	0.384141	4.387066
13290	-7217.368	-7631.071	413.7028	1.370118	0.615859	0.384141	5.216332
13296	-7207.19	-7621.108	413.9182	1.265904	0.520005	0.479995	5.154826
13302	-7204.129	-7616.584	412.4554	1.220253	0.638311	0.361689	5.983594
13308	-7196.452	-7608.858	412.4063	1.238659	0.67789	0.32211	6.000325
13314	-7216.022	-7628.358	412.3359	1.309018	0.704178	0.295822	6.000325
13320	-7212.88	-7627.177	414.2969	1.366834	0.618946	0.381054	4.888449
13326	-7202.961	-7614.143	411.1817	1.206584	0.611172	0.388828	6.682485
13332	-7200.946	-7613.116	412.1698	1.237736	0.611172	0.388828	6.129712
13338	-7202.142	-7613.291	411.1491	1.153342	0.592629	0.407371	6.728891
13344	-7213.983	-7625.117	411.1343	1.168178	0.589686	0.410314	6.728891
13350	-7210.345	-7622.711	412.3661	1.355185	0.579838	0.420162	5.958673
13356	-7208.846	-7621.373	412.5279	1.198329	0.59021	0.40979	5.955964
13362	-7214.402	-7626.444	412.0423	1.340259	0.569339	0.430661	6.143316
13368	-7229.633	-7639.572	409.9393	1.210208	0.690843	0.309157	7.349458
13374	-7206.72	-7619.651	412.9313	1.26033	0.613628	0.386372	5.701471
13380	-7197.34	-7610.257	412.9172	1.274398	0.613628	0.386372	5.701471
13386	-7207.211	-7620.097	412.8865	1.194532	0.665349	0.334651	5.762028
13392	-7202.83	-7614.34	411.5101	1.190606	0.627635	0.372365	6.513482
13398	-7206.709	-7618.446	411.737	1.260822	0.615899	0.384101	6.352398
13404	-7197.608	-7611.908	414.2993	1.335561	0.672926	0.327074	4.90456
13410	-7206.781	-7620.224	413.4427	1.531402	0.583045	0.416955	5.270967
13416	-7203.504	-7616.96	413.4566	1.363122	0.687738	0.312262	5.356182
13422	-7181.656	-7596.649	414.993	1.490657	0.632481	0.367519	4.429153
13428	-7194.648	-7608.155	413.5071	1.42535	0.632481	0.367519	5.293949
13434	-7190.455	-7604.428	413.9727	1.432636	0.619233	0.380767	5.032172
13440	-7193.015	-7606.954	413.9394	1.465925	0.604004	0.395996	5.032172
13446	-7192.58	-7606.596	414.016	1.389327	0.604004	0.395996	5.032172
13452	-7189.138	-7601.678	412.5402	1.243251	0.634926	0.365074	5.924732
13458	-7184.001	-7597.252	413.2511	1.340405	0.561514	0.438486	5.481847
13464	-7191.323	-7603.289	411.9658	1.299085	0.54028	0.45972	6.207322
13470	-7197.156	-7610.597	413.4402	1.316781	0.692558	0.307442	5.390774
13476	-7192.611	-7604.236	411.625	1.181302	0.696215	0.303785	6.456266
13482	-7186.28	-7598.629	412.3488	1.26337	0.691225	0.308775	6.018233
13488	-7182.767	-7596.496	413.7297	1.418057	0.650974	0.349026	5.174922
13494	-7185.299	-7598.036	412.7375	1.439659	0.499513	0.500487	5.709377
13500	-7184.147	-7597.496	413.3484	1.239712	0.557014	0.442986	5.483748
13506	-7190.669	-7602.721	412.0526	1.280844	0.680457	0.319543	6.170051
13512	-7191.116	-7602.053	410.937	1.188824	0.644666	0.355334	6.824251
13518	-7212.331	-7623.33	410.9984	1.243001	0.575766	0.424234	6.761848
13524	-7193.055	-7605.215	412.16	1.262249	0.664195	0.335805	6.121714
13530	-7209.748	-7621.666	411.9186	1.204116	0.642967	0.357033	6.284594
13536	-7190.655	-7602.491	411.836	1.242853	0.693748	0.306252	6.308411
13542	-7191.075	-7604.438	413.3623	1.295705	0.613456	0.386544	5.445264
13548	-7196.11	-7607.255	411.1452	1.25059	0.600478	0.399522	6.67844
13554	-7208.689	-7620.924	412.2344	1.186465	0.672297	0.327703	6.122463
13560	-7210.427	-7622.538	412.1108	1.202093	0.634328	0.365672	6.181212
13566	-7194.802	-7607.314	412.5122	1.154832	0.634328	0.365672	5.988283
13572	-7203.226	-7616.765	413.5392	1.263657	0.656667	0.343333	5.36546
13578	-7220.675	-7634.723	414.0481	1.299146	0.629669	0.370331	5.064402
13584	-7196.778	-7610.883	414.1057	1.290342	0.635488	0.364512	5.037301
13590	-7202.25	-7616.298	414.0479	1.348173	0.60936	0.39064	5.037301
13596	-7195.677	-7610.084	414.4065	1.490272	0.630852	0.369148	4.758463
13602	-7199.183	-7614.618	415.4355	1.520349	0.596761	0.403239	4.16195
13608	-7214.22	-7629.317	415.0971	1.431794	0.585438	0.414562	4.403695
13614	-7204.274	-7619.395	415.1217	1.517236	0.638819	0.361181	4.341528
13620	-7211.169	-7626.113	414.9438	1.401502	0.553572	0.446428	4.507076
13626	-7189.152	-7601.164	412.0118	1.228827	0.626144	0.373856	6.220488
13632	-7178.369	-7590.989	412.6194	1.274978	0.656945	0.343055	5.864153
13638	-7178.068	-7591.449	413.3811	1.344053	0.583098	0.416902	5.408303
13644	-7178.656	-7592.915	414.259	1.357155	0.601504	0.398496	4.91495
13650	-7177.496	-7591.497	414.0008	1.357155	0.632161	0.367839	5.058479
13656	-7173.656	-7586.689	413.0338	1.307008	0.583822	0.416178	5.619635
13662	-7177.768	-7590.289	412.5205	1.308348	0.524288	0.475712	5.899957
13668	-7196.155	-7610.668	414.5134	1.422452	0.606111	0.393889	4.736666
13674	-7201.875	-7616.509	414.6331	1.416044	0.689483	0.310517	4.673267
13680	-7210.42	-7624.941	414.5204	1.473412	0.56463	0.43537	4.704246
13686	-7216.508	-7631.301	414.7925	1.396519	0.604561	0.395439	4.594849
13692	-7195.978	-7610.125	414.1471	1.418748	0.632505	0.367495	4.942947
13698	-7193.036	-7607.501	414.4654	1.4509	0.654542	0.345458	4.747581
13704	-7199.826	-7613.795	413.9688	1.482783	0.644002	0.355998	5.006495
13710	-7197.38	-7612.142	414.7626	1.474641	0.676139	0.323861	4.567794
13716	-7190.116	-7604.896	414.7797	1.487856	0.549075	0.450925	4.550774
13722	-7208.995	-7621.542	412.5465	1.324343	0.659983	0.340017	5.876988
13728	-7194.04	-7607.502	413.4625	1.324343	0.536819	0.463181	5.374285
13734	-7186.091	-7600.418	414.3269	1.3813	0.672393	0.327607	4.863718
13740	-7184.451	-7596.937	412.4864	1.266984	0.675965	0.324035	5.941184
13746	-7197.891	-7610.016	412.1258	1.246602	0.606142	0.393858	6.148815
13752	-7179.206	-7591.81	412.6043	1.250761	0.609907	0.390093	5.885622
13758	-7177.974	-7590.294	412.3204	1.249974	0.658408	0.341592	6.040988
13764	-7185.723	-7599.234	413.5107	1.36575	0.67017	0.32983	5.324897
13770	-7174.224	-7587.697	413.4725	1.403918	0.60276	0.39724	5.324897
13776	-7184.922	-7598.606	413.6847	1.440387	0.650577	0.349423	5.18749
13782	-7189.446	-7604.165	414.7192	1.473162	0.608384	0.391616	4.593007
13788	-7180.113	-7594.443	414.3294	1.418932	0.598857	0.401143	4.841314
13794	-7172.069	-7586.395	414.3263	1.422043	0.598857	0.401143	4.841314
13800	-7188.835	-7602.266	413.431	1.240502	0.63311	0.36689	5.437852
13806	-7187.505	-7599.797	412.2912	1.246049	0.674023	0.325977	6.059071
13812	-7192.7	-7605.561	412.8616	1.28732	0.678323	0.321677	5.724866
13818	-7186.79	-7598.808	412.0175	1.19998	0.678323	0.321677	6.233088
13824	-7203.321	-7616.054	412.7334	1.188476	0.689917	0.310083	5.849105
